text;favorited;favoriteCount;replyToSN;created;truncated;replyToSID;id;replyToUID;statusSource;screenName;retweetCount;isRetweet;retweeted;longitude;latitude;lastname
Echa z manifestacji w Szczecinie  http://t.co/BMmtBXhWhC...: Echa z manifestacji w Szc... http://t.co/5O4kKmbOhK;FALSE;0;NA;2014-02-14 00:11;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Jesli jeszcze ktos nie widzial nagrania z dzisiejszej konferencji: https://www.y...: Jesli jeszcze ktos nie wi... http://t.co/lYai8k4lFt;FALSE;1;NA;2014-02-13 19:32;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Tu przyzwoite sprawozdanie z inauguracyjnej konferencji prasowej: „NOWA PRAWICA...: Tu przyzwoite sprawozdanie... http://t.co/cECJtG5fv8;FALSE;0;NA;2014-02-13 18:10;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Z uwagi na konferencje prasowa chat z godz. 12tej odbedzie sie o 19.00. Tak, rze...: Z uwagi na konferencje pr... http://t.co/iWSCpcyq3y;FALSE;0;NA;2014-02-13 10:41;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Jakies 20 lat temu dyskutowalem w jakims radio z p.Ryszardem Bugajem (skrajny le...: Jakies 20 lat temu dyskut... http://t.co/TbuKb9dWAc;FALSE;2;NA;2014-02-13 09:14;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
Plan spotkan na najblizsze dni: - OSTROLEKA, 15.02, godzina 16:00: https://www.f...: Plan spotkan na najblizsz... http://t.co/uVFYUb3zHM;FALSE;1;NA;2014-02-13 06:34;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
Poniedzialkowa audycja w Radio Polska Live! http://t.co/974GGNJzfm...: Poniedzialkowa audycja w ... http://t.co/bT5X1JOwc8;FALSE;1;NA;2014-02-12 23:17;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
Niestety: na  Gale Niegrzecznych  bilety dawno wyczerpane. Zapraszam na spotkani...: Niestety: na  Gale Niegrz... http://t.co/vIlLUF8lOC;FALSE;1;NA;2014-02-12 15:03;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
UWAGA! Chorzów! Chyba nieporozumienie! 12-II – o 16.00 jest spotkanie w Starocho...: UWAGA! Chorzów! Chyba nie... http://t.co/s4d4GU5de3;FALSE;0;NA;2014-02-12 10:36;FALSE;NA;4,34E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
P.Adrian Nowaczek przeslal skrót do naszych wypowiedzi  na demonstracji w/s przy...: P.Adrian Nowaczek przesla... http://t.co/t9Myz3AiGG;FALSE;1;NA;2014-02-12 02:00;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Najblizsze spotkania ze mna:  11-II 13.15 – Chat „czytany” http://t.co/BOn98zXTHm...: Najblizsze spotkania ze mn... http://t.co/htXIPxupaX;FALSE;0;NA;2014-02-11 11:36;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Najblizsze spotkania ze mna:  11-II g.19.00 - Radzymin 12-II - Chorzów 13-II - I...: Najblizsze spotkania ze m... http://t.co/7c5RpwXbbo;FALSE;0;NA;2014-02-11 10:37;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
UWAGA: Warszawa i okolice! Jutro, we wtorek, o 17.00 przed Ministerstwem Sprawie...: UWAGA: Warszawa i okolice... http://t.co/f3y3D0yMDu;FALSE;1;NA;2014-02-10 20:01;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Najblizsze spotkania ze mna:  11-II g.19.00 - Radzymin 12-II - Ruda Slaska i Cho...: Najblizsze spotkania ze m... http://t.co/x3JOVun01q;FALSE;1;NA;2014-02-10 13:30;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
O bójce w gimnazjum Na Uboczu – i p.Mariuszu Trynkiewiczu - tu: http://t.co/uT06Dj8GuX...: O bójce w gimnazjum ... http://t.co/7vIZ1KUNie;FALSE;1;NA;2014-02-10 10:20;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
W normalnym panstwie istnieje Judykatura (Wladza sadownicza), Legislatura (Wladz...: W normalnym panstwie istn... http://t.co/rKBPwxDNqN;FALSE;3;NA;2014-02-09 14:38;FALSE;NA;4,33E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;3;FALSE;FALSE;NA;NA;Korwin
Uwaga: SZCZECIN  W najblizszy wtorek demonstracja w/s przywrócenia kary smierci!...: Uwaga: SZCZECIN  W najbli... http://t.co/bv9M2Y7qe8;FALSE;2;NA;2014-02-09 09:10;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
TVP INFO zamiescilo streszczenie wywiadu, jaki udzielilem p.Barbarze Czajkowskie...: TVP INFO zamiescilo stres... http://t.co/XVV4lj7joC;FALSE;1;NA;2014-02-08 10:29;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jutro rano jestem na Konwentyklu KNP - a potem: godz. 16.00. - Kozienice, ul. Ba...: Jutro rano jestem na Konw... http://t.co/7CvjOVog1p;FALSE;0;NA;2014-02-07 23:10;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
WCzc.Jaroslaw Gowin (PRJG, Kraków) stanal tym razem po Ciemnej Stronie Mocy:  ht...: WCzc.Jaroslaw Gowin (PRJG... http://t.co/ltiNxkGiDc;FALSE;0;NA;2014-02-07 17:33;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dzis o 21.15 jestem w programie p.Barbary Czajkowskiej w TVP INFO Calosc konfere...: Dzis o 21.15 jestem w pro... http://t.co/MgRhmB8fzV;FALSE;1;NA;2014-02-07 14:59;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Juz jest nagranie z TAK CZY NIE  https://t.co/8rN3johFGX  Wa...: Juz jest nagranie z TAK C... http://t.co/HwEBeCjL1B;FALSE;4;NA;2014-02-06 21:47;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Przypominam, ze o 21:30 jestem w Polsat News w programie TAK CZY NIE  Tutaj peln...: Przypominam, ze o 21:30 j... http://t.co/ZpK1L71Xdv;FALSE;1;NA;2014-02-06 19:46;FALSE;NA;4,32E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dzis O 12.00 chat  czytany  na http://t.co/alA6gQrKYj  O 19.00 mozna mnie posluchac...: Dzis O 12.00 chat  czyt... http://t.co/wagUAPaZJz;FALSE;0;NA;2014-02-06 09:48;FALSE;NA;4,31E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
UWAGA! Zaczynamy zbiórke podpisów pod projektem ustawy o suwerennosci. Z osmiodn...: UWAGA! Zaczynamy zbiórke ... http://t.co/2BTPuR1vTz;FALSE;1;NA;2014-02-05 13:39;FALSE;NA;4,31E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Fragment Kroniki z TVP Kraków i Wiadomosci z TVP 1  TVP Kraków: https://www.face...: Fragment Kroniki z TVP Kr... http://t.co/2wBckllMAu;FALSE;0;NA;2014-02-04 22:49;FALSE;NA;4,31E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dlaczego nieraz latwiej nam dojsc do porozumienia z SLD, niz z PO i PiS? Dlatego...: Dlaczego nieraz latwiej n... http://t.co/zbPhUNa7As;FALSE;2;NA;2014-02-04 13:46;FALSE;NA;4,31E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jutro bede na Konwencie Regionu Malopolskiego. Goraco zachecam do przyjazdu Czlo...: Jutro bede na Konwencie R... http://t.co/YArdjcDt0O;FALSE;1;NA;2014-02-03 22:23;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
18 lutego odwiedze Lódz: https://t.co/JloAaLIeOX: 18 lutego odwiedze Lódz:https://www... http://t.co/LH6DlPeLti;FALSE;0;NA;2014-02-03 16:48;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jak powiedzial sp.Napoleon Buonaparte:  Do prowadzenia wojny potrzeba trzech rze...: Jak powiedzial sp.Napoleo... http://t.co/TG8AoiwqqQ;FALSE;1;NA;2014-02-03 15:07;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Wsród Sympatyków, a nawet Czlonków KNP zapanowala niejaka panika - wskutek plotk...: Wsród Sympatyków, a nawet... http://t.co/6v6S77roD2;FALSE;0;NA;2014-02-03 12:55;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jest juz zapis dzisiejszej audycji:  Mlodziez kontra  https://t.co/xqRwZwDiPg...: Jest juz zapis dzisiejsze... http://t.co/GOsqwNT8b9;FALSE;0;NA;2014-02-02 16:07;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Mam pytanie z semantyki. Jesli podpisalem z'obowiazanie, ze zaplace komus 100 zl...: Mam pytanie z semantyki. ... http://t.co/dzvT4aBxTs;FALSE;0;NA;2014-02-02 14:20;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Nie wiem, co to jest, nie mam czasu sprawdzac - ale p.Daniel Zawadzki prosi o  w...: Nie wiem, co to jest, nie... http://t.co/Q7iCvZTQw1;FALSE;0;NA;2014-02-01 21:19;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
WCzc. Mieczyslaw Golba, („Socjalistyczna Polska”, Krosno) napisal do JE Bronisla...: WCzc. Mieczyslaw Golba, (... http://t.co/AsGaS5L8lp;FALSE;1;NA;2014-02-01 14:24;FALSE;NA;4,30E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Tu  przy sobocie male porównanie retoryki stosowanej przez UKIP i KNP:  http://w...: Tu  przy sobocie male por... http://t.co/IkyWPZCJfy;FALSE;3;NA;2014-02-01 01:51;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jak wiadomo rola naukowca polega dzis na zalezieniu dla zjawiska nazwy. Sp.Stans...: Jak wiadomo rola naukowca... http://t.co/0F7QQLiRIQ;FALSE;0;NA;2014-01-31 22:16;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
P.Jan Guz, il Capo di tutti capi w OPZZ, zapowiedzial zbieranie podpisów pod ini...: P.Jan Guz, il Capo di tut... http://t.co/iO6O3qwP7l;FALSE;2;NA;2014-01-31 04:36;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
O wiezniach w materiale Superstacji  https://t.co/fXGtY2EfHY: O wiezniach w materiale Supe... http://t.co/IJupsif6Ko;FALSE;2;NA;2014-01-30 22:44;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Jest juz nagranie z Telewizja Superstacja  https://t.co/CS2iJgzb7F...: Jest juz nagranie z Telew... http://t.co/swqSu4FRxk;FALSE;0;NA;2014-01-30 17:27;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Jak panstwo wiecie, nigdy nie podlizywalem sie elektoratowi i móqilem ludziom pr...: Jak panstwo wiecie, nigdy... http://t.co/hcPeMtvXDy;FALSE;0;NA;2014-01-30 16:47;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dzisiejsze nagranie z  http://t.co/Y2adsata6J bedzie nadane w SuperStacji ok.17.30 i p...: Dzisiejsze nagranie ... http://t.co/JYX0MwGayK;FALSE;1;NA;2014-01-30 11:26;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
Z WCzc.Armandem Ryfinskim (TR, Radom) zgadzalismy sie tylko w dwóch sprawach: ze...: Z WCzc.Armandem Ryfinskim... http://t.co/w4PuBGdlo2;FALSE;0;NA;2014-01-29 23:17;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jest juz nagranie (od 13:42)  https://t.co/YpRT1Gao7Q: Jest juz nagranie (od 13:42)https:/... http://t.co/bTlqEhvl8O;FALSE;0;NA;2014-01-29 21:35;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Na operacje w (tfu!)  Sluzbie Zdrowia  trzeba czekac dlugo. Chyba, ze na CITO -...: Na operacje w (tfu!)  Sluz... http://t.co/2yeidFhMw8;FALSE;0;NA;2014-01-29 18:50;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
NIEPRAWDOPODOBNE! Poradnik piramidy finansowej Niejaki p.Rafal Hirsch na stronie...: NIEPRAWDOPODOBNE! Poradni... http://t.co/p31eadNmaR;FALSE;1;NA;2014-01-29 16:54;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
Nie - to ponizej to nie wlam na strone, tylko zaprzyjazniona firma. Zwracam uwag...: Nie - to ponizej to nie w... http://t.co/jjYZwjJp7o;FALSE;2;NA;2014-01-29 14:02;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dla odmiany mam konkurs dla Rodziców ale nie tylko. Do wygrania ciekawe produkty...: Dla odmiany mam konkurs d... http://t.co/1vmTdXt8uD;FALSE;0;NA;2014-01-29 13:08;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dla odmiany mam konkurs dla wszystkich Rodziców ale nie tylko. Do wygrania cieka...: Dla odmiany mam konkurs d... http://t.co/X72Sxb7OEq;FALSE;0;NA;2014-01-29 12:08;FALSE;NA;4,29E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Nadal nie poszly instrukcje – prosze sie nie denerwowac.... Podobno o 21.15 mam...: Nadal nie poszly instrukcj... http://t.co/gHT1Yisuhg;FALSE;1;NA;2014-01-29 00:50;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Przepraszam wszystkich Ochotników – instrukcje wczoraj nie wyszly, bo do ich wys...: Przepraszam wszystkich Oc... http://t.co/BDwdJYuAHs;FALSE;0;NA;2014-01-28 13:04;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jest juz nagranie z Polsat News To Byl Dzien  https://t.co/mJFVKXo3RQ...: Jest juz nagranie z Polsa... http://t.co/s17AA9n569;FALSE;1;NA;2014-01-27 20:44;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Juz jest nagranie z Telewizja Superstacja  Tematy: Ukraina, Komisja ws. dzialaln...: Juz jest nagranie z Telew... http://t.co/27Lu0F8Mi7;FALSE;1;NA;2014-01-27 18:09;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jest juz nagranie za Szczecinka:  #1/4: http://t.co/YP5lvuaxol...: Jest juz nagranie za Szcze... http://t.co/MT6HO3u86z;FALSE;0;NA;2014-01-27 15:49;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dzisiaj o 14.15 bede w Radio POLSKA Live: http://t.co/MieRaPanEp O 17.40 bede w Su...: Dzisiaj o 14.15 bede w R... http://t.co/FXDVpl2gtw;FALSE;1;NA;2014-01-27 11:03;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jest OCZYWISTE, ze Prawo (w odróznieniu od Lewa) nie moze dzialac wstecz, a uchw...: Jest OCZYWISTE, ze Prawo ... http://t.co/OWoT2lzjNw;FALSE;1;NA;2014-01-27 07:32;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;1;FALSE;FALSE;NA;NA;Korwin
Oczywiscie, ze Dzien Wolnosci Podatkowej powinien byc w styczniu! Mozna to tera...: Oczywiscie, ze Dzien Wolno... http://t.co/u0PfrUXPe0;FALSE;1;NA;2014-01-27 00:52;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
W poniedzialek o 14.15 jestem w Radio POLSKA Live O 20.00 jestem w Polsat NEWS n...: W poniedzialek o 14.15 je... http://t.co/FnJM6rouU2;FALSE;0;NA;2014-01-26 23:37;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Dzisiejsze Mlodziez Kontra Patryk Waclawski vs Marek Migalski  https://www.youtu...: Dzisiejsze Mlodziez Kontr... http://t.co/pFrfKkC2dg;FALSE;0;NA;2014-01-26 20:15;FALSE;NA;4,28E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jest juz film z Poznania: http://t.co/1NzMZ6thwb...: Jest juz film z Poznania:... http://t.co/o5C6Nphl8u;FALSE;2;NA;2014-01-26 14:49;FALSE;NA;4,27E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Sa juzpierwsze  echa pobytu w Lesznie:  http://t.co/MByKYnuEtN...: Sa juzpierwsze  echa poby... http://t.co/ClTHr7U9Me;FALSE;0;NA;2014-01-26 10:28;FALSE;NA;4,27E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Jutro o 20.00 chat  odpytywany  na nptv.pl  A tu wywiad, który udzielilem p.Luk...: Jutro o 20.00 chat  odpyty... http://t.co/JVw9WSe5C8;FALSE;1;NA;2014-01-25 20:28;FALSE;NA;4,27E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Juz 210.000 ludzi zajrzalo na wpis o  problemie Trynkiewicza . Dla zainteresowan...: Juz 210.000 ludzi zajrzal... http://t.co/nzWpixMtIT;FALSE;1;NA;2014-01-25 15:07;FALSE;NA;4,27E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;0;FALSE;FALSE;NA;NA;Korwin
Kilka dni temu przyznalem, ze w wielu swietnie rozwijajacych sie krajach tramwaj...: Kilka dni temu przyznalem... http://t.co/oF6ds6dzyG;FALSE;1;NA;2014-01-25 08:47;FALSE;NA;4,27E+17;NA;"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>";korwinmikke;2;FALSE;FALSE;NA;NA;Korwin
@300polityka cala prawda o Rymanowskim!;FALSE;3;300polityka;2015-03-16 17:21;FALSE;5,78E+17;5,78E+17;361423602;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Palikot_Janusz;2;FALSE;FALSE;22.5579039;51.2465483;Palikot
Skoro wladze uczelni boja sie, to przedstawie wizje swojej prezydentury przed murami UMCS /sztab http://t.co/sIkRkoM8uL;FALSE;16;NA;2015-03-16 14:12;FALSE;NA;5,77E+17;NA;"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>";Palikot_Janusz;4;FALSE;FALSE;NA;NA;Palikot
Uniwersytet powinien byc miejscem wolnosci, a nie cenzury! /sztab;FALSE;9;NA;2015-03-16 14:10;FALSE;NA;5,77E+17;NA;"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>";Palikot_Janusz;0;FALSE;FALSE;NA;NA;Palikot
Zaczynamy  Zakazany wyklad Janusza Palikota  przed UMCS #palikot2015 /sztab http://t.co/MvrZD0QcXq;FALSE;11;NA;2015-03-16 14:09;FALSE;NA;5,77E+17;NA;"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>";Palikot_Janusz;3;FALSE;FALSE;NA;NA;Palikot
Poletko Pana P - Zakazany wyklad http://t.co/EEccL6h4cR;FALSE;6;NA;2015-03-16 06:46;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Palikot_Janusz;3;FALSE;FALSE;NA;NA;Palikot
Podpisy #Palikot2015 /Sztab http://t.co/XDgCIbwrkb;FALSE;46;NA;2015-03-15 14:59;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Palikot_Janusz;8;FALSE;FALSE;NA;NA;Palikot
NaTemat - Ulgi inwestycyjne  http://t.co/ohJFso4NAj;FALSE;4;NA;2015-03-15 06:54;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Palikot_Janusz;0;FALSE;FALSE;NA;NA;Palikot
Prawie wszystko gotowe, za chwile zaczynamy przyjecie urodzinowe Zosi :) http://t.co/Kv1JD5IWpR;FALSE;27;NA;2015-03-14 14:03;FALSE;NA;5,77E+17;NA;"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>";Palikot_Janusz;2;FALSE;FALSE;NA;NA;Palikot
Dzis Zosia ma urodziny! http://t.co/6Ftv5wz3lk;FALSE;44;NA;2015-03-14 13:32;FALSE;NA;5,77E+17;NA;"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>";Palikot_Janusz;0;FALSE;FALSE;NA;NA;Palikot
NaTemat - Biskup Duda, lalka Ogórek i Jarubas z gitara http://t.co/RDD1wCqtXz;FALSE;13;NA;2015-03-14 07:13;FALSE;NA;5,77E+17;NA;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Palikot_Janusz;5;FALSE;FALSE;NA;NA;Palikot
Czas na Wronki! #palikot2015 /sztab http://t.co/XBdhpMoR8w;FALSE;13;NA;2015-03-13 16:10;FALSE;NA;5,76E+17;NA;"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>";Palikot_Janusz;9;FALSE;FALSE;NA;NA;Palikot
Dyskusja w Pile #palikot2015 /sztab http://t.co/yLjtptLc7e;FALSE;7;NA;2015-03-13 14:39;FALSE;NA;5,76E+17;NA;"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>";Palikot_Janusz;1;FALSE;FALSE;NA;NA;Palikot
@sldpoland @CezOlejniczak dziekujemy za promocje naszych projektów. Bezcenne!;FALSE;3;sldpoland;2015-03-13 13:49;FALSE;5,76E+17;5,76E+17;66324459;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Palikot_Janusz;0;FALSE;FALSE;16.9235994;52.3878325;Palikot
