"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"27310","May","21","15:43:41","1893225","9660602",TRUE,27310,"15:43:43"
"27414","May","21","15:50:05","1893637","9660821",TRUE,27414,"15:50:52"
"27424","May","21","15:56:41","1893635","9661016",TRUE,27424,"15:56:50"
"27431","May","21","16:05:35","1893797","9661307",TRUE,27431,"16:06:54"
"27441","May","21","16:18:41","1891519","9661768",FALSE,27441,"16:18:41"
"27443","May","21","16:31:21","1893463","9662194",TRUE,27443,"16:32:17"
"27450","May","21","16:32:32","1893670","9662238",TRUE,27450,"16:33:18"
"27457","May","21","16:33:49","1893838","9662279",TRUE,27457,"16:34:28"
"27465","May","21","16:35:00","1893976","9662314",TRUE,27465,"16:37:57"
"27484","May","21","16:38:06","1893726","9662423",TRUE,27484,"16:38:09"
"27588","May","21","16:39:11","1893981","9662458",TRUE,27588,"16:39:46"
"27598","May","21","16:40:08","1893567","9662493",TRUE,27598,"16:40:22"
"27606","May","21","16:42:11","1894125","9662538",TRUE,27606,"16:42:25"
"27613","May","21","16:45:42","1893869","9662658",TRUE,27613,"16:47:00"
"27620","May","21","16:51:46","1893760","9662837",TRUE,27620,"16:51:49"
"27722","May","21","16:52:19","1893760","9662853",TRUE,27722,"16:53:35"
"27729","May","21","16:56:42","1893685","9662989",TRUE,27729,"16:57:57"
"27739","May","21","17:00:14","1893897","9663096",TRUE,27739,"17:01:44"
"27749","May","21","17:04:39","1893718","9663240",TRUE,27749,"17:04:54"
"27756","May","21","17:05:58","1894126","9663281",TRUE,27756,"17:06:42"
"27769","May","21","17:08:37","1894276","9663402",TRUE,27769,"17:09:06"
"27776","May","21","17:11:30","1894042","9663503",TRUE,27776,"17:12:23"
"27783","May","21","17:12:26","1894042","9663549",TRUE,27783,"17:13:52"
"27790","May","21","17:15:03","1894216","9663633",TRUE,27790,"17:15:43"
"27797","May","21","17:17:11","1894283","9663715",TRUE,27797,"17:18:07"
"27804","May","21","17:18:21","1894264","9663765",TRUE,27804,"17:18:34"
"27909","May","21","17:19:26","1894264","9663818",TRUE,27909,"17:20:05"
"27916","May","21","17:29:57","1893902","9664115",TRUE,27916,"17:31:34"
"27923","May","21","17:32:44","1894284","9664181",TRUE,27923,"17:33:43"
"27930","May","21","17:55:05","1894257","9664542",TRUE,27930,"17:56:08"
"28170","May","22","09:45:42","1894858","9665479",TRUE,28170,"09:46:30"
"28177","May","22","10:15:08","1894860","9666091",TRUE,28177,"10:16:17"
"28187","May","22","10:21:35","1894981","9666230",TRUE,28187,"10:22:38"
"28203","May","22","10:23:39","1894901","9666283",TRUE,28203,"10:24:19"
"28210","May","22","10:24:23","1894901","9666316",TRUE,28210,"10:24:41"
"28217","May","22","10:37:21","1894934","9666633",TRUE,28217,"10:38:21"
"28225","May","22","10:46:11","1894649","9666886",TRUE,28225,"10:46:58"
"28236","May","22","10:47:01","1894649","9666905",TRUE,28236,"10:48:13"
"28246","May","22","10:53:39","1895379","9667071",TRUE,28246,"10:54:29"
"28256","May","22","11:07:23","1894982","9667424",TRUE,28256,"11:08:42"
"28269","May","22","11:08:44","1894982","9667458",TRUE,28269,"11:09:24"
"28276","May","22","11:14:00","1895261","9667604",TRUE,28276,"11:14:45"
"28283","May","22","11:28:14","1894744","9667984",TRUE,28283,"11:28:40"
"28291","May","22","11:33:09","1895755","9668149",TRUE,28291,"11:33:57"
"28298","May","22","12:02:25","1895112","9669099",TRUE,28298,"12:03:03"
"28308","May","22","12:03:21","1895877","9669138",FALSE,28308,"12:03:21"
"28309","May","22","12:04:46","1895123","9669195",TRUE,28309,"12:07:10"
"28325","May","22","12:13:54","1895708","9669443",TRUE,28325,"12:14:22"
"28332","May","22","12:19:07","1895895","9669648",TRUE,28332,"12:19:32"
"28339","May","22","12:19:39","1895895","9669669",TRUE,28339,"12:20:39"
"28346","May","22","12:22:07","1894935","9669747",TRUE,28346,"12:22:52"
"28354","May","22","12:29:49","1896139","9669993",TRUE,28354,"12:30:37"
"28368","May","22","12:30:38","1896139","9670017",TRUE,28368,"12:30:39"
"28468","May","22","12:31:52","1895803","9670051",TRUE,28468,"12:32:33"
"28475","May","22","12:33:30","1895810","9670108",TRUE,28475,"12:34:18"
"28483","May","22","12:36:07","1896133","9670175",TRUE,28483,"12:36:52"
"28497","May","22","12:37:37","1896175","9670219",TRUE,28497,"12:39:34"
"28508","May","22","12:39:37","1896175","9670290",TRUE,28508,"12:43:10"
"28540","May","22","12:43:16","1895280","9670397",TRUE,28540,"12:43:52"
"28547","May","22","12:43:56","1895280","9670415",TRUE,28547,"12:44:56"
"28560","May","22","12:45:20","1894911","9670453",TRUE,28560,"12:46:04"
"28567","May","22","12:46:05","1894911","9670484",TRUE,28567,"12:46:59"
"28580","May","22","12:47:28","1895604","9670534",TRUE,28580,"12:48:06"
"28587","May","22","12:50:33","1896001","9670619",TRUE,28587,"12:50:59"
"28594","May","22","13:05:39","1895501","9670988",TRUE,28594,"13:06:18"
"28601","May","22","13:08:44","1895463","9671056",TRUE,28601,"13:09:11"
"28608","May","22","13:09:13","1895463","9671063",TRUE,28608,"13:09:58"
"28618","May","22","13:13:47","1895883","9671185",TRUE,28618,"13:14:28"
"28625","May","22","13:14:42","1896286","9671220",TRUE,28625,"13:15:27"
"28632","May","22","13:25:36","1895472","9671560",TRUE,28632,"13:25:47"
"28639","May","22","13:42:49","1896570","9672148",TRUE,28639,"13:42:59"
"28744","May","22","13:47:22","1896471","9672318",TRUE,28744,"13:48:43"
"28755","May","22","13:48:45","1896471","9672381",TRUE,28755,"13:51:49"
"28781","May","22","13:51:57","1896359","9672473",TRUE,28781,"13:52:43"
"28794","May","22","14:07:06","1896320","9672983",TRUE,28794,"14:08:32"
"28807","May","22","14:20:25","1896997","9673487",TRUE,28807,"14:20:56"
"28817","May","22","14:28:33","1896858","9673791",TRUE,28817,"14:28:57"
"28824","May","22","14:31:26","1896730","9673899",TRUE,28824,"14:31:33"
"28928","May","22","14:32:13","1896730","9673925",TRUE,28928,"14:33:17"
"28938","May","22","14:35:20","1896873","9674044",TRUE,28938,"14:35:46"
"28945","May","22","14:37:05","1896973","9674118",TRUE,28945,"14:37:20"
"28952","May","22","14:44:30","1896922","9674395",TRUE,28952,"14:45:10"
"28959","May","22","14:48:28","1896298","9674506",TRUE,28959,"14:49:21"
"28969","May","22","14:50:17","1896307","9674567",TRUE,28969,"14:50:52"
"28979","May","22","14:51:17","1896917","9674606",TRUE,28979,"14:52:12"
"28987","May","22","14:58:52","1897272","9674808",TRUE,28987,"14:59:17"
"28994","May","22","15:04:05","1896954","9674943",TRUE,28994,"15:04:36"
"29001","May","22","15:27:14","1897186","9675554",TRUE,29001,"15:27:29"
"29008","May","22","15:35:05","1897041","9675737",TRUE,29008,"15:35:36"
"29015","May","22","15:35:39","1897041","9675748",TRUE,29015,"15:35:41"
"29117","May","22","15:36:17","1897041","9675771",TRUE,29117,"15:36:39"
"29124","May","22","15:36:41","1897041","9675783",TRUE,29124,"15:37:35"
"29131","May","22","15:53:50","1897202","9676221",TRUE,29131,"15:55:16"
"29138","May","22","16:19:23","1897722","9676908",TRUE,29138,"16:20:24"
"29145","May","22","16:21:58","1896997","9676993",TRUE,29145,"16:22:27"
"29155","May","22","16:29:59","1896901","9677176",TRUE,29155,"16:30:31"
"29162","May","22","16:52:27","1897541","9677702",TRUE,29162,"16:53:09"
"29169","May","22","17:04:05","1897888","9677976",TRUE,29169,"17:04:39"
"29177","May","22","17:05:15","1897981","9678015",TRUE,29177,"17:07:01"
"29184","May","22","17:07:57","1897913","9678091",TRUE,29184,"17:08:05"
"29282","May","22","17:14:24","1897437","9678247",TRUE,29282,"17:15:55"
"29292","May","22","17:17:50","1897670","9678314",TRUE,29292,"17:20:17"
"29311","May","22","17:21:14","1897504","9678403",TRUE,29311,"17:21:57"
"29327","May","22","17:35:00","1897379","9678602",TRUE,29327,"17:35:23"
"29334","May","22","17:47:59","1898135","9678711",TRUE,29334,"17:49:16"
"29569","May","23","09:13:28","1898393","9679394",FALSE,29569,"09:13:28"
"29570","May","23","09:23:04","1898525","9679532",TRUE,29570,"09:24:08"
"29580","May","23","09:28:35","1898549","9679655",TRUE,29580,"09:28:52"
"29587","May","23","09:34:48","1898510","9679755",TRUE,29587,"09:35:40"
"29594","May","23","09:41:39","1898539","9679883",FALSE,29594,"09:41:39"
"29595","May","23","09:44:19","1898225","9679944",TRUE,29595,"09:45:11"
"29602","May","23","10:22:43","1898741","9680897",TRUE,29602,"10:23:35"
"29609","May","23","10:24:40","1898552","9680956",TRUE,29609,"10:26:04"
"29622","May","23","10:32:47","1898892","9681200",TRUE,29622,"10:33:18"
"29629","May","23","10:43:34","1898733","9681566",TRUE,29629,"10:44:20"
"29636","May","23","10:51:40","1899015","9681869",TRUE,29636,"10:53:05"
"29646","May","23","10:53:09","1898997","9681925",TRUE,29646,"10:54:13"
"29668","May","23","11:11:10","1898960","9682522",TRUE,29668,"11:11:40"
"29675","May","23","11:12:49","1898744","9682585",TRUE,29675,"11:13:13"
"29682","May","23","11:18:48","1899140","9682814",TRUE,29682,"11:19:18"
"29689","May","23","11:28:33","1899149","9683179",TRUE,29689,"11:29:31"
"29696","May","23","11:36:26","1898364","9683444",TRUE,29696,"11:36:55"
"29703","May","23","11:38:49","1898935","9683507",TRUE,29703,"11:39:24"
"29710","May","23","11:52:39","1899221","9683977",TRUE,29710,"11:52:52"
"29717","May","23","12:03:34","1898592","9684395",TRUE,29717,"12:03:57"
"29724","May","23","12:04:34","1898704","9684434",FALSE,29724,"12:04:34"
"29725","May","23","12:04:41","1898704","9684437",TRUE,29725,"12:05:31"
"29735","May","23","12:06:11","1898826","9684483",TRUE,29735,"12:07:33"
"29751","May","23","12:15:25","1899098","9684783",TRUE,29751,"12:16:35"
"29764","May","23","12:18:29","1898778","9684879",TRUE,29764,"12:19:09"
"29777","May","23","12:30:57","1898789","9685228",TRUE,29777,"12:31:30"
"29784","May","23","12:34:19","1899637","9685313",TRUE,29784,"12:34:46"
"29791","May","23","12:36:19","1899388","9685371",TRUE,29791,"12:36:21"
"29895","May","23","12:40:09","1899505","9685516",TRUE,29895,"12:40:24"
"29902","May","23","12:45:28","1899503","9685680",FALSE,29902,"12:45:28"
"29903","May","23","12:51:39","1899265","9685881",TRUE,29903,"12:52:46"
"29913","May","23","12:52:47","1899265","9685923",TRUE,29913,"12:54:22"
"29924","May","23","12:56:42","1899731","9686085",TRUE,29924,"12:57:33"
"29940","May","23","12:57:47","1899695","9686122",TRUE,29940,"12:58:24"
"29947","May","23","13:07:42","1899543","9686395",TRUE,29947,"13:08:25"
"29954","May","23","13:14:51","1899571","9686629",FALSE,29954,"13:14:51"
"29956","May","23","13:24:33","1899912","9686916",TRUE,29956,"13:25:35"
"29963","May","23","13:25:44","1899697","9686953",TRUE,29963,"13:25:45"
"30067","May","23","13:27:04","1898816","9686992",TRUE,30067,"13:27:44"
"30074","May","23","13:43:18","1899881","9687513",FALSE,30074,"13:43:18"
"30075","May","23","13:44:42","1899881","9687559",TRUE,30075,"13:44:55"
"30082","May","23","13:48:22","1899870","9687683",TRUE,30082,"13:48:38"
"30089","May","23","13:51:12","1900102","9687781",TRUE,30089,"13:51:41"
"30096","May","23","13:54:46","1899950","9687874",TRUE,30096,"13:55:17"
"30103","May","23","13:56:41","1900200","9687918",TRUE,30103,"13:57:00"
"30110","May","23","13:57:02","1900200","9687930",FALSE,30110,"13:57:02"
"30112","May","23","13:57:22","1900238","9687943",TRUE,30112,"14:00:10"
"30122","May","23","14:00:52","1900058","9688051",TRUE,30122,"14:01:17"
"30129","May","23","14:19:06","1899919","9688578",TRUE,30129,"14:19:39"
"30136","May","23","14:19:43","1899919","9688594",TRUE,30136,"14:20:40"
"30143","May","23","14:22:18","1900150","9688685",TRUE,30143,"14:23:18"
"30150","May","23","14:25:38","1899810","9688820",TRUE,30150,"14:26:22"
"30157","May","23","14:26:28","1900284","9688854",TRUE,30157,"14:27:40"
"30165","May","23","14:27:49","1900290","9688898",TRUE,30165,"14:28:46"
"30172","May","23","14:30:23","1900308","9688983",TRUE,30172,"14:30:49"
"30179","May","23","14:31:25","1900331","9689018",TRUE,30179,"14:31:27"
"30281","May","23","14:39:01","1900353","9689287",TRUE,30281,"14:39:34"
"30291","May","23","14:42:56","1899659","9689446",TRUE,30291,"14:44:00"
"30301","May","23","14:49:01","1900543","9689640",TRUE,30301,"14:49:38"
"30308","May","23","15:04:39","1899651","9690119",FALSE,30308,"15:04:39"
"30309","May","23","15:12:28","1899938","9690360",TRUE,30309,"15:12:29"
"30412","May","23","15:17:28","1900205","9690534",TRUE,30412,"15:18:20"
"30422","May","23","15:20:28","1900758","9690651",TRUE,30422,"15:21:56"
"30435","May","23","15:25:28","1899990","9690828",TRUE,30435,"15:26:13"
"30442","May","23","15:26:44","1900111","9690873",TRUE,30442,"15:28:33"
"30458","May","23","15:30:12","1900394","9691028",TRUE,30458,"15:30:33"
"30466","May","23","15:33:19","1900909","9691132",TRUE,30466,"15:35:05"
"30473","May","23","15:36:34","1900351","9691231",TRUE,30473,"15:37:11"
"30480","May","23","15:40:37","1900823","9691389",TRUE,30480,"15:41:07"
"30487","May","23","15:42:11","1899879","9691439",TRUE,30487,"15:42:12"
"30592","May","23","15:42:44","1900995","9691457",TRUE,30592,"15:44:33"
"30617","May","23","15:44:41","1900995","9691525",FALSE,30617,"15:44:41"
"30618","May","23","15:48:23","1900816","9691661",TRUE,30618,"15:48:48"
"30629","May","23","15:51:38","1899862","9691779",TRUE,30629,"15:52:16"
"30636","May","23","15:52:56","1899857","9691831",TRUE,30636,"15:53:32"
"30643","May","23","15:56:00","1900503","9691930",TRUE,30643,"15:56:41"
"30650","May","23","15:58:19","1900985","9692005",TRUE,30650,"15:59:17"
"30660","May","23","16:09:09","1900728","9692397",TRUE,30660,"16:09:33"
"30667","May","23","16:14:45","1900557","9692581",TRUE,30667,"16:15:08"
"30674","May","23","16:16:54","1901097","9692652",TRUE,30674,"16:17:20"
"30681","May","23","16:19:59","1901005","9692736",TRUE,30681,"16:21:49"
"30689","May","23","16:41:14","1901270","9693317",TRUE,30689,"16:41:14"
"30793","May","23","16:42:58","1900652","9693365",TRUE,30793,"16:43:27"
"30800","May","23","16:43:40","1901247","9693382",TRUE,30800,"16:44:22"
"30810","May","23","16:50:51","1900848","9693551",TRUE,30810,"16:51:25"
"30817","May","23","17:07:24","1901426","9693907",TRUE,30817,"17:07:53"
"30828","May","23","17:10:10","1901058","9693960",TRUE,30828,"17:10:47"
"30836","May","23","17:10:51","1901058","9693967",TRUE,30836,"17:11:20"
"30844","May","23","17:11:24","1901058","9693981",TRUE,30844,"17:12:29"
"30857","May","23","19:43:31","1901740","9695454",FALSE,30857,"19:43:31"
"30858","May","23","19:50:02","1901552","9695682",TRUE,30858,"19:51:31"
"30865","May","23","19:57:01","1901759","9695974",TRUE,30865,"20:00:13"
"30871","May","23","20:00:16","1901565","9696083",TRUE,30871,"20:01:00"
"30881","May","23","20:05:52","1901833","9696282",TRUE,30881,"20:07:22"
"30895","May","23","20:07:49","1901930","9696364",TRUE,30895,"20:08:43"
"30905","May","23","20:08:59","1901777","9696404",TRUE,30905,"20:10:14"
"30924","May","23","20:24:57","1901908","9696944",TRUE,30924,"20:25:54"
"30934","May","23","20:32:21","1902089","9697188",TRUE,30934,"20:33:05"
"30944","May","23","20:42:56","1901722","9697523",FALSE,30944,"20:42:56"
"30945","May","23","20:43:59","1902218","9697555",TRUE,30945,"20:46:05"
"30982","May","23","20:48:02","1901701","9697673",TRUE,30982,"20:48:10"
"31082","May","23","20:49:06","1901701","9697707",TRUE,31082,"20:51:24"
"31104","May","23","20:52:06","1901739","9697803",TRUE,31104,"20:52:54"
"31114","May","23","20:52:56","1901751","9697830",TRUE,31114,"20:53:14"
"31124","May","23","20:54:02","1901919","9697874",TRUE,31124,"20:55:11"
"31137","May","23","20:56:59","1901925","9697977",TRUE,31137,"20:58:18"
"31147","May","23","21:13:39","1901853","9698523",TRUE,31147,"21:14:23"
"31154","May","23","21:15:14","1902238","9698581",TRUE,31154,"21:15:36"
"31161","May","23","21:35:55","1901721","9699093",TRUE,31161,"21:38:11"
"31189","May","23","21:51:00","1901850","9699480",TRUE,31189,"21:52:23"
"31199","May","23","21:59:47","1901955","9699727",TRUE,31199,"22:00:14"
"31439","May","24","09:05:55","1902719","9700596",TRUE,31439,"09:07:06"
"31446","May","24","09:13:16","1902709","9700717",TRUE,31446,"09:15:34"
"31454","May","24","09:19:30","1902851","9700804",FALSE,31454,"09:19:30"
"31455","May","24","09:36:02","1902712","9701083",FALSE,31455,"09:36:02"
"31456","May","24","10:08:08","1902841","9701857",TRUE,31456,"10:11:03"
"31466","May","24","10:25:09","1902940","9702343",TRUE,31466,"10:25:52"
"31473","May","24","10:25:54","1902940","9702371",TRUE,31473,"10:26:33"
"31483","May","24","10:29:58","1903135","9702519",TRUE,31483,"10:30:32"
"31490","May","24","10:40:34","1902784","9702867",TRUE,31490,"10:40:41"
"31592","May","24","10:41:45","1903289","9702902",TRUE,31592,"10:42:57"
"31602","May","24","10:43:04","1903154","9702951",FALSE,31602,"10:43:04"
"31603","May","24","10:43:26","1903326","9702963",TRUE,31603,"10:44:34"
"31622","May","24","10:46:26","1902748","9703059",TRUE,31622,"10:46:48"
"31629","May","24","10:46:57","1902933","9703068",TRUE,31629,"10:47:13"
"31636","May","24","10:52:16","1903571","9703230",TRUE,31636,"10:54:24"
"31646","May","24","10:56:12","1902755","9703391",TRUE,31646,"10:56:56"
"31653","May","24","11:05:49","1903514","9703701",TRUE,31653,"11:06:35"
"31660","May","24","11:06:36","1903514","9703720",TRUE,31660,"11:07:57"
"31670","May","24","11:16:40","1903336","9704046",TRUE,31670,"11:18:18"
"31691","May","24","11:18:50","1903515","9704118",TRUE,31691,"11:20:08"
"31701","May","24","11:20:14","1903227","9704164",FALSE,31701,"11:20:14"
"31702","May","24","11:20:19","1903335","9704168",TRUE,31702,"11:22:03"
"31710","May","24","11:28:31","1903589","9704451",TRUE,31710,"11:28:38"
"31814","May","24","11:36:25","1903833","9704704",TRUE,31814,"11:36:43"
"31821","May","24","11:38:01","1903586","9704755",TRUE,31821,"11:39:02"
"31832","May","24","11:41:59","1903993","9704891",TRUE,31832,"11:43:12"
"31839","May","24","11:44:52","1903460","9704979",TRUE,31839,"11:45:17"
"31846","May","24","11:46:47","1903696","9705044",TRUE,31846,"11:47:27"
"31853","May","24","11:48:17","1903812","9705096",TRUE,31853,"11:50:05"
"31863","May","24","11:55:19","1903638","9705358",TRUE,31863,"11:56:13"
"31876","May","24","11:56:29","1903499","9705396",TRUE,31876,"11:57:06"
"31889","May","24","11:59:19","1903886","9705510",TRUE,31889,"12:01:06"
"31906","May","24","12:01:56","1903621","9705619",TRUE,31906,"12:02:03"
"31913","May","24","12:10:18","1903653","9705940",TRUE,31913,"12:10:50"
"31920","May","24","12:23:18","1902912","9706360",TRUE,31920,"12:23:51"
"31931","May","24","12:32:24","1904284","9706662",TRUE,31931,"12:33:31"
"31941","May","24","12:39:32","1904054","9706904",TRUE,31941,"12:40:42"
"31951","May","24","12:49:51","1903509","9707256",TRUE,31951,"12:50:46"
"31967","May","24","12:54:00","1903333","9707387",TRUE,31967,"12:56:37"
"31989","May","24","12:56:52","1904249","9707469",FALSE,31989,"12:56:52"
"31990","May","24","12:56:56","1904249","9707473",TRUE,31990,"12:58:02"
"32001","May","24","13:00:36","1904337","9707594",TRUE,32001,"13:01:48"
"32008","May","24","13:02:09","1903996","9707643",TRUE,32008,"13:03:01"
"32018","May","24","13:08:41","1904171","9707836",TRUE,32018,"13:09:18"
"32025","May","24","13:13:46","1904285","9707996",TRUE,32025,"13:14:18"
"32032","May","24","13:28:07","1903909","9708374",TRUE,32032,"13:28:33"
"32039","May","24","13:51:08","1903842","9708964",TRUE,32039,"13:52:44"
"32061","May","24","13:53:37","1904628","9709024",TRUE,32061,"13:54:30"
"32068","May","24","14:00:15","1904560","9709215",TRUE,32068,"14:01:37"
"32078","May","24","14:13:25","1904354","9709550",TRUE,32078,"14:13:54"
"32085","May","24","14:17:04","1904675","9709649",TRUE,32085,"14:17:35"
"32092","May","24","14:33:40","1903670","9710147",TRUE,32092,"14:34:04"
"32102","May","24","14:35:04","1902796","9710192",TRUE,32102,"14:35:43"
"32110","May","24","14:37:54","1904886","9710282",TRUE,32110,"14:38:05"
"32117","May","24","14:39:05","1904983","9710313",TRUE,32117,"14:39:39"
"32124","May","24","14:48:58","1904364","9710590",TRUE,32124,"14:49:03"
"32228","May","24","14:59:17","1905000","9710917",TRUE,32228,"15:00:27"
"32235","May","24","15:02:00","1904915","9711004",TRUE,32235,"15:02:09"
"32242","May","24","15:02:10","1904931","9711014",TRUE,32242,"15:02:12"
"32344","May","24","15:02:49","1904931","9711035",FALSE,32344,"15:02:49"
"32345","May","24","15:02:57","1904931","9711040",TRUE,32345,"15:05:48"
"32373","May","24","15:08:28","1904855","9711221",TRUE,32373,"15:09:17"
"32386","May","24","15:10:38","1903676","9711290",TRUE,32386,"15:11:13"
"32393","May","24","15:14:43","1904820","9711414",TRUE,32393,"15:15:36"
"32403","May","24","15:18:10","1904962","9711535",TRUE,32403,"15:18:10"
"32507","May","24","15:20:57","1905126","9711614",TRUE,32507,"15:21:46"
"32517","May","24","15:22:08","1904725","9711657",TRUE,32517,"15:23:43"
"32527","May","24","15:41:25","1904947","9712201",TRUE,32527,"15:43:35"
"32537","May","24","15:45:31","1905131","9712300",FALSE,32537,"15:45:31"
"32538","May","24","15:46:20","1905076","9712330",TRUE,32538,"15:48:15"
"32548","May","24","15:49:11","1905353","9712400",FALSE,32548,"15:49:11"
"32549","May","24","15:53:30","1903950","9712536",TRUE,32549,"15:54:25"
"32556","May","24","16:07:28","1905368","9713006",TRUE,32556,"16:07:56"
"32563","May","24","16:10:52","1905381","9713109",TRUE,32563,"16:13:04"
"32576","May","24","16:14:01","1904541","9713229",TRUE,32576,"16:14:08"
"32583","May","24","16:14:19","1905410","9713240",TRUE,32583,"16:15:10"
"32593","May","24","16:34:29","1905243","9713770",TRUE,32593,"16:35:16"
"32603","May","24","16:35:39","1904972","9713806",TRUE,32603,"16:36:27"
"32610","May","24","16:37:48","1904976","9713862",TRUE,32610,"16:39:09"
"32620","May","24","16:48:08","1904952","9714193",TRUE,32620,"16:49:12"
"32630","May","24","17:06:21","1905735","9714789",TRUE,32630,"17:07:05"
"32643","May","24","17:07:27","1905901","9714827",TRUE,32643,"17:08:47"
"32657","May","24","17:17:08","1905996","9715112",FALSE,32657,"17:17:08"
"32658","May","24","17:20:57","1904921","9715221",TRUE,32658,"17:22:49"
"32677","May","24","17:24:20","1905940","9715304",TRUE,32677,"17:25:09"
"32684","May","24","17:37:34","1906041","9715576",FALSE,32684,"17:37:34"
"32685","May","24","17:38:21","1905979","9715591",TRUE,32685,"17:39:05"
"32745","May","25","11:04:43","1906252","9716383",TRUE,32745,"11:05:23"
"32756","May","25","11:07:19","1906297","9716423",TRUE,32756,"11:07:30"
"32763","May","25","11:18:13","1906201","9716647",TRUE,32763,"11:18:57"
"32773","May","25","11:19:59","1906213","9716684",TRUE,32773,"11:20:38"
"32783","May","25","11:39:24","1906436","9717111",TRUE,32783,"11:42:22"
"32796","May","25","11:43:50","1906380","9717237",TRUE,32796,"11:44:29"
"32804","May","25","11:45:57","1906397","9717281",TRUE,32804,"11:46:26"
"32811","May","25","11:54:47","1906242","9717525",TRUE,32811,"11:56:09"
"32818","May","25","11:56:13","1906242","9717562",TRUE,32818,"11:56:24"
"32922","May","25","11:59:22","1906512","9717653",TRUE,32922,"12:00:15"
"32938","May","25","12:05:57","1906205","9717842",TRUE,32938,"12:07:41"
"32985","May","25","12:21:48","1906693","9718322",TRUE,32985,"12:22:30"
"32992","May","25","12:26:20","1906541","9718467",TRUE,32992,"12:26:48"
"33002","May","25","12:27:09","1906218","9718499",TRUE,33002,"12:31:04"
"33021","May","25","12:34:06","1906465","9718715",TRUE,33021,"12:34:07"
"33126","May","25","12:45:36","1906823","9719127",TRUE,33126,"12:47:43"
"33136","May","25","12:53:25","1906318","9719403",TRUE,33136,"12:53:53"
"33146","May","25","12:54:04","1906416","9719428",TRUE,33146,"12:55:23"
"33156","May","25","12:55:40","1906223","9719486",TRUE,33156,"12:56:15"
"33166","May","25","12:56:17","1906223","9719514",TRUE,33166,"12:56:47"
"33173","May","25","12:56:50","1906223","9719533",TRUE,33173,"12:57:22"
"33183","May","25","13:00:37","1906508","9719675",TRUE,33183,"13:00:49"
"33190","May","25","13:05:04","1906571","9719853",TRUE,33190,"13:05:04"
"33292","May","25","13:05:33","1906571","9719867",TRUE,33292,"13:06:01"
"33299","May","25","13:15:14","1906138","9720214",TRUE,33299,"13:15:55"
"33306","May","25","13:24:20","1906858","9720493",TRUE,33306,"13:24:29"
"33408","May","25","13:25:35","1906870","9720534",TRUE,33408,"13:26:29"
"33418","May","25","13:28:03","1906924","9720620",TRUE,33418,"13:28:07"
"33516","May","25","13:35:24","1907023","9720871",TRUE,33516,"13:35:46"
"33523","May","25","13:52:24","1906891","9721471",TRUE,33523,"13:53:59"
"33536","May","25","13:54:32","1906270","9721546",FALSE,33536,"13:54:32"
"33537","May","25","13:54:59","1906905","9721561",TRUE,33537,"13:55:52"
"33544","May","25","14:01:04","1906265","9721765",TRUE,33544,"14:01:44"
"33551","May","25","14:01:45","1906265","9721788",TRUE,33551,"14:02:08"
"33558","May","25","14:02:11","1906265","9721805",TRUE,33558,"14:03:36"
"33577","May","25","14:04:15","1907186","9721888",TRUE,33577,"14:04:56"
"33584","May","25","14:05:34","1907166","9721942",TRUE,33584,"14:06:57"
"33603","May","25","14:09:33","1907330","9722083",TRUE,33603,"14:10:30"
"33613","May","25","14:11:14","1907091","9722142",TRUE,33613,"14:11:15"
"33717","May","25","14:12:06","1907108","9722169",TRUE,33717,"14:12:49"
"33725","May","25","14:19:22","1907384","9722452",TRUE,33725,"14:20:16"
"33739","May","25","14:22:27","1906930","9722579",TRUE,33739,"14:22:50"
"33746","May","25","14:23:24","1906380","9722617",TRUE,33746,"14:24:05"
"33753","May","25","14:25:35","1907008","9722704",TRUE,33753,"14:28:14"
"33763","May","25","14:31:36","1907014","9722929",TRUE,33763,"14:32:21"
"33776","May","25","14:39:00","1907074","9723183",TRUE,33776,"14:39:14"
"33783","May","25","14:44:08","1906141","9723367",TRUE,33783,"14:44:40"
"33791","May","25","14:51:50","1907468","9723633",TRUE,33791,"14:52:40"
"33804","May","25","14:55:25","1906551","9723742",TRUE,33804,"14:56:08"
"33814","May","25","15:00:01","1907488","9723902",TRUE,33814,"15:00:04"
"33918","May","25","15:02:22","1906236","9723989",TRUE,33918,"15:04:27"
"33931","May","25","15:04:38","1907047","9724069",FALSE,33931,"15:04:38"
"33932","May","25","15:07:17","1907465","9724157",TRUE,33932,"15:08:09"
"33939","May","25","15:08:12","1907452","9724187",TRUE,33939,"15:08:54"
"33946","May","25","15:08:56","1907452","9724210",TRUE,33946,"15:10:26"
"33953","May","25","15:10:29","1907452","9724268",TRUE,33953,"15:11:38"
"33963","May","25","15:11:39","1907452","9724310",TRUE,33963,"15:11:47"
"33970","May","25","15:11:56","1907684","9724322",TRUE,33970,"15:12:31"
"33981","May","25","15:13:04","1907726","9724371",TRUE,33981,"15:13:49"
"33994","May","25","15:16:10","1907635","9724470",TRUE,33994,"15:18:03"
"34005","May","25","15:27:31","1907889","9724930",TRUE,34005,"15:28:23"
"34015","May","25","15:29:05","1907702","9724999",TRUE,34015,"15:29:23"
"34022","May","25","15:29:55","1907151","9725038",TRUE,34022,"15:30:37"
"34035","May","25","15:33:19","1907739","9725168",TRUE,34035,"15:37:56"
