"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"22197","Apr","23","14:03:09","1818496","9328050",TRUE,22197,"14:04:10"
"22204","Apr","23","14:04:11","1818496","9328074",TRUE,22204,"14:06:00"
"22211","Apr","23","14:34:59","1818699","9328598",TRUE,22211,"14:37:03"
"22218","Apr","23","14:39:31","1818219","9328706",TRUE,22218,"14:43:12"
"22247","Apr","23","14:45:02","1819060","9328815",TRUE,22247,"14:45:41"
"22254","Apr","23","14:47:41","1818219","9328882",TRUE,22254,"14:48:30"
"22261","Apr","23","14:51:05","1818626","9328966",TRUE,22261,"14:55:24"
"22285","Apr","23","14:59:24","1819073","9329196",TRUE,22285,"15:02:04"
"22294","Apr","23","15:02:12","1819097","9329259",TRUE,22294,"15:03:11"
"22304","Apr","23","15:07:34","1819159","9329387",TRUE,22304,"15:07:55"
"22311","Apr","23","15:08:54","1818636","9329424",TRUE,22311,"15:09:47"
"22318","Apr","23","15:10:31","1818217","9329459",TRUE,22318,"15:10:39"
"22325","Apr","23","15:14:53","1819078","9329561",TRUE,22325,"15:18:08"
"22350","Apr","23","15:18:21","1818477","9329658",TRUE,22350,"15:18:53"
"22357","Apr","23","15:26:12","1819108","9329806",TRUE,22357,"15:27:42"
"22364","Apr","23","15:28:06","1819103","9329836",TRUE,22364,"15:29:19"
"22371","Apr","23","15:31:04","1818208","9329884",TRUE,22371,"15:33:32"
"22379","Apr","23","15:37:16","1818426","9329992",TRUE,22379,"15:37:31"
"22386","Apr","23","15:41:14","1819355","9330077",TRUE,22386,"15:41:46"
"22393","Apr","23","15:45:48","1818596","9330152",TRUE,22393,"15:46:37"
"22400","Apr","23","16:01:14","1818002","9330414",TRUE,22400,"16:01:40"
"22408","Apr","23","16:02:10","1818363","9330431",TRUE,22408,"16:04:34"
"22428","Apr","23","16:18:51","1819535","9330728",TRUE,22428,"16:19:12"
"22435","Apr","23","16:21:04","1819178","9330753",TRUE,22435,"16:21:47"
"22442","Apr","23","16:22:46","1818945","9330778",TRUE,22442,"16:23:02"
"22449","Apr","23","16:55:13","1819655","9331306",TRUE,22449,"16:56:48"
"22457","Apr","23","16:57:04","1818642","9331346",TRUE,22457,"16:59:20"
"22481","Apr","23","16:59:27","1818340","9331387",TRUE,22481,"17:03:07"
"22503","Apr","23","17:18:41","1819733","9331678",TRUE,22503,"17:21:25"
"22527","Apr","23","17:21:31","1819690","9331692",TRUE,22527,"17:23:43"
"22580","Apr","24","10:09:14","1819945","9332385",TRUE,22580,"10:10:06"
"22587","Apr","24","10:39:03","1820061","9332825",TRUE,22587,"10:40:50"
"22594","Apr","24","11:00:02","1819855","9333155",TRUE,22594,"11:00:42"
"22601","Apr","24","11:03:20","1820029","9333205",TRUE,22601,"11:06:12"
"22623","Apr","24","11:24:31","1819905","9333579",TRUE,22623,"11:25:21"
"22630","Apr","24","11:26:24","1819905","9333628",TRUE,22630,"11:27:04"
"22638","Apr","24","11:33:07","1819877","9333753",TRUE,22638,"11:34:19"
"22646","Apr","24","11:34:20","1819876","9333783",TRUE,22646,"11:36:02"
"22656","Apr","24","11:38:43","1820309","9333858",TRUE,22656,"11:42:04"
"22664","Apr","24","11:50:14","1820679","9334115",TRUE,22664,"11:52:53"
"22682","Apr","24","11:53:13","1820696","9334183",TRUE,22682,"11:55:12"
"22689","Apr","24","12:05:16","1820566","9334493",TRUE,22689,"12:08:33"
"22712","Apr","24","12:09:28","1820568","9334605",TRUE,22712,"12:10:12"
"22719","Apr","24","12:10:58","1820654","9334652",TRUE,22719,"12:11:26"
"22726","Apr","24","12:19:03","1820644","9334854",TRUE,22726,"12:21:59"
"22734","Apr","24","12:30:19","1820223","9335130",TRUE,22734,"12:31:49"
"22742","Apr","24","12:34:44","1820888","9335254",TRUE,22742,"12:35:26"
"22749","Apr","24","12:35:26","1820668","9335276",TRUE,22749,"12:38:09"
"22771","Apr","24","12:39:56","1820016","9335390",TRUE,22771,"12:40:41"
"22778","Apr","24","12:43:14","1820630","9335482",TRUE,22778,"12:43:24"
"22786","Apr","24","12:44:20","1820742","9335508",TRUE,22786,"12:44:55"
"22793","Apr","24","12:55:57","1821007","9335823",TRUE,22793,"12:57:11"
"22801","Apr","24","13:02:11","1821100","9335991",TRUE,22801,"13:04:34"
"22809","Apr","24","13:06:36","1821100","9336073",TRUE,22809,"13:07:48"
"22816","Apr","24","13:08:04","1821130","9336114",TRUE,22816,"13:09:46"
"22824","Apr","24","13:12:13","1821207","9336237",FALSE,22824,"13:12:13"
"22825","Apr","24","13:12:18","1821207","9336239",TRUE,22825,"13:12:38"
"22832","Apr","24","13:12:47","1821049","9336255",TRUE,22832,"13:13:18"
"22839","Apr","24","13:13:43","1820626","9336276",TRUE,22839,"13:14:18"
"22847","Apr","24","13:16:39","1821172","9336374",TRUE,22847,"13:20:16"
"22870","Apr","24","13:20:53","1821044","9336489",TRUE,22870,"13:21:40"
"22877","Apr","24","13:21:53","1820831","9336520",TRUE,22877,"13:26:04"
"22884","Apr","24","13:30:32","1820844","9336759",TRUE,22884,"13:31:26"
"22892","Apr","24","13:31:58","1821308","9336803",TRUE,22892,"13:32:30"
"22899","Apr","24","13:33:56","1821231","9336859",TRUE,22899,"13:36:11"
"22908","Apr","24","13:36:42","1821212","9336935",TRUE,22908,"13:37:32"
"22915","Apr","24","13:37:40","1821231","9336960",TRUE,22915,"13:38:54"
"22922","Apr","24","13:39:10","1821046","9337015",TRUE,22922,"13:39:36"
"22929","Apr","24","13:39:52","1821041","9337030",TRUE,22929,"13:40:09"
"22936","Apr","24","13:40:23","1821046","9337043",TRUE,22936,"13:40:29"
"22943","Apr","24","13:41:35","1821262","9337085",TRUE,22943,"13:43:59"
"22956","Apr","24","13:44:23","1821011","9337178",TRUE,22956,"13:50:11"
"22974","Apr","24","13:57:29","1820901","9337553",TRUE,22974,"13:57:46"
"22982","Apr","24","13:57:51","1821436","9337565",TRUE,22982,"13:58:00"
"22989","Apr","24","13:58:09","1821377","9337571",TRUE,22989,"13:59:09"
"22996","Apr","24","14:00:50","1820658","9337637",TRUE,22996,"14:01:08"
"23004","Apr","24","14:03:32","1821260","9337722",TRUE,23004,"14:03:45"
"23011","Apr","24","14:04:05","1821340","9337744",TRUE,23011,"14:05:12"
"23019","Apr","24","14:05:56","1821333","9337796",TRUE,23019,"14:08:24"
"23037","Apr","24","14:09:43","1820705","9337910",TRUE,23037,"14:10:16"
"23044","Apr","24","14:15:47","1821095","9338079",TRUE,23044,"14:16:32"
"23051","Apr","24","14:17:07","1821113","9338117",TRUE,23051,"14:18:48"
"23058","Apr","24","14:21:41","1821351","9338271",TRUE,23058,"14:23:11"
"23065","Apr","24","14:23:22","1821430","9338314",TRUE,23065,"14:24:18"
"23072","Apr","24","14:25:18","1821461","9338358",TRUE,23072,"14:41:53"
"23098","Apr","24","14:45:39","1821024","9338794",TRUE,23098,"14:49:36"
"23117","Apr","24","14:58:05","1820088","9339115",TRUE,23117,"14:58:44"
"23124","Apr","24","15:00:25","1821240","9339173",TRUE,23124,"15:01:10"
"23131","Apr","24","15:03:43","1820088","9339245",TRUE,23131,"15:07:23"
"23155","Apr","24","15:18:41","1821633","9339549",TRUE,23155,"15:22:05"
"23179","Apr","24","15:28:03","1821700","9339696",TRUE,23179,"15:30:03"
"23189","Apr","24","15:31:17","1820440","9339744",TRUE,23189,"15:33:13"
"23215","Apr","24","15:33:17","1821813","9339791",TRUE,23215,"15:35:54"
"23239","Apr","24","15:43:30","1821309","9339972",TRUE,23239,"15:45:21"
"23261","Apr","24","15:57:47","1821378","9340203",TRUE,23261,"16:00:54"
"23273","Apr","24","16:01:46","1822038","9340276",TRUE,23273,"16:09:56"
"23291","Apr","24","16:13:05","1822082","9340486",TRUE,23291,"16:13:32"
"23299","Apr","24","16:17:58","1821870","9340592",TRUE,23299,"16:22:22"
"23307","Apr","24","16:23:23","1822139","9340684",TRUE,23307,"16:25:03"
"23314","Apr","24","16:47:16","1820957","9341188",TRUE,23314,"16:48:39"
"23321","Apr","24","16:55:50","1822214","9341310",TRUE,23321,"16:57:42"
"23345","Apr","24","17:15:51","1822272","9341665",TRUE,23345,"17:42:41"
"23353","Apr","24","17:42:43","1822471","9342016",TRUE,23353,"17:44:04"
"23402","Apr","25","10:28:29","1822680","9342753",TRUE,23402,"10:28:41"
"23409","Apr","25","10:28:46","1822680","9342757",TRUE,23409,"10:28:57"
"23416","Apr","25","10:29:01","1822680","9342763",TRUE,23416,"10:33:26"
"23441","Apr","25","11:01:07","1822880","9343326",TRUE,23441,"11:03:10"
"23463","Apr","25","11:05:37","1822934","9343428",TRUE,23463,"11:06:24"
"23470","Apr","25","11:08:16","1823034","9343495",TRUE,23470,"11:08:53"
"23477","Apr","25","11:10:33","1822810","9343544",TRUE,23477,"11:13:01"
"23487","Apr","25","11:18:31","1822683","9343752",TRUE,23487,"11:19:05"
"23494","Apr","25","11:28:25","1823050","9344058",TRUE,23494,"11:29:11"
"23501","Apr","25","11:35:11","1823203","9344240",TRUE,23501,"11:35:32"
"23508","Apr","25","11:35:33","1823190","9344255",TRUE,23508,"11:35:45"
"23515","Apr","25","11:37:29","1822832","9344312",TRUE,23515,"11:37:53"
"23522","Apr","25","11:39:05","1822717","9344355",TRUE,23522,"11:40:16"
"23529","Apr","25","11:40:23","1822825","9344376",TRUE,23529,"11:43:30"
"23540","Apr","25","11:47:22","1823273","9344540",TRUE,23540,"11:47:38"
"23547","Apr","25","11:51:55","1823155","9344656",TRUE,23547,"11:52:29"
"23554","Apr","25","11:52:47","1822900","9344677",TRUE,23554,"11:53:13"
"23561","Apr","25","11:56:29","1822682","9344770",TRUE,23561,"11:56:42"
"23568","Apr","25","11:57:28","1823117","9344798",TRUE,23568,"11:58:18"
"23576","Apr","25","12:05:26","1823403","9344978",TRUE,23576,"12:06:22"
"23583","Apr","25","12:06:48","1823236","9345009",TRUE,23583,"12:07:14"
"23590","Apr","25","12:18:08","1822806","9345272",TRUE,23590,"12:18:23"
"23597","Apr","25","12:18:51","1822855","9345289",TRUE,23597,"12:20:52"
"23607","Apr","25","12:21:26","1822804","9345346",TRUE,23607,"12:21:51"
"23614","Apr","25","12:23:34","1822666","9345409",TRUE,23614,"12:24:43"
"23621","Apr","25","12:26:32","1823583","9345494",TRUE,23621,"12:27:13"
"23628","Apr","25","12:27:58","1823260","9345541",TRUE,23628,"12:29:20"
"23635","Apr","25","12:29:44","1823244","9345614",TRUE,23635,"12:30:03"
"23643","Apr","25","12:32:33","1823563","9345687",TRUE,23643,"12:32:58"
"23650","Apr","25","12:34:48","1822853","9345749",TRUE,23650,"12:36:28"
"23657","Apr","25","12:45:33","1823532","9346012",TRUE,23657,"12:45:48"
"23664","Apr","25","12:52:32","1823599","9346147",TRUE,23664,"12:55:20"
"23669","Apr","25","12:59:07","1823614","9346281",TRUE,23669,"13:01:01"
"23676","Apr","25","13:01:09","1822591","9346321",TRUE,23676,"13:04:43"
"23700","Apr","25","13:07:13","1823570","9346449",TRUE,23700,"13:10:42"
"23708","Apr","25","13:12:54","1823596","9346602",TRUE,23708,"13:13:38"
"23718","Apr","25","13:15:41","1823841","9346679",TRUE,23718,"13:16:26"
"23725","Apr","25","13:17:22","1823764","9346731",TRUE,23725,"13:17:34"
"23732","Apr","25","13:21:12","1823871","9346826",TRUE,23732,"13:23:43"
"23739","Apr","25","13:24:22","1823484","9346891",TRUE,23739,"13:24:36"
"23746","Apr","25","13:25:11","1823465","9346915",TRUE,23746,"13:26:25"
"23754","Apr","25","13:28:10","1823670","9346974",TRUE,23754,"13:29:44"
"23761","Apr","25","13:36:10","1823198","9347095",TRUE,23761,"13:36:30"
"23768","Apr","25","13:36:46","1823840","9347108",TRUE,23768,"13:38:24"
"23792","Apr","25","13:42:57","1823198","9347234",FALSE,23792,"13:42:57"
"23793","Apr","25","13:43:02","1823198","9347237",TRUE,23793,"13:43:28"
"23800","Apr","25","13:50:07","1823725","9347387",TRUE,23800,"13:54:58"
"23808","Apr","25","14:04:41","1823735","9347711",TRUE,23808,"14:07:25"
"23832","Apr","25","14:08:02","1824189","9347820",FALSE,23832,"14:08:02"
"23833","Apr","25","14:19:01","1824174","9348102",TRUE,23833,"14:20:59"
"23843","Apr","25","14:22:44","1823364","9348199",TRUE,23843,"14:25:29"
"23868","Apr","25","14:33:51","1823681","9348483",TRUE,23868,"14:36:10"
"23878","Apr","25","14:42:10","1823588","9348679",TRUE,23878,"14:45:57"
"23905","Apr","25","14:46:20","1823934","9348763",TRUE,23905,"14:47:56"
"23912","Apr","25","14:51:29","1824101","9348881",FALSE,23912,"14:51:29"
"23913","Apr","25","14:59:05","1823921","9349043",TRUE,23913,"14:59:43"
"23920","Apr","25","15:03:37","1823681","9349140",TRUE,23920,"15:04:13"
"23928","Apr","25","15:04:15","1824409","9349147",TRUE,23928,"15:06:34"
"23949","Apr","25","15:07:24","1824162","9349194",TRUE,23949,"15:14:51"
"23958","Apr","25","15:22:00","1824478","9349440",TRUE,23958,"15:24:45"
"23982","Apr","25","15:30:15","1824538","9349635",TRUE,23982,"15:32:48"
"23992","Apr","25","15:33:00","1824525","9349703",TRUE,23992,"15:35:01"
"24002","Apr","25","15:37:04","1824460","9349782",TRUE,24002,"15:39:21"
"24015","Apr","25","15:39:38","1824437","9349830",TRUE,24015,"15:43:50"
"24029","Apr","25","15:44:31","1824724","9349944",TRUE,24029,"15:45:26"
"24036","Apr","25","16:17:37","1824407","9350521",TRUE,24036,"16:18:00"
"24043","Apr","25","16:43:21","1824577","9350945",TRUE,24043,"16:43:26"
"24051","Apr","25","16:44:41","1824983","9350972",TRUE,24051,"16:46:56"
"24072","Apr","25","17:09:52","1824660","9351378",TRUE,24072,"17:12:39"
"24096","Apr","25","17:16:11","1824847","9351445",TRUE,24096,"17:21:04"
"24118","Apr","25","17:30:58","1824629","9351626",TRUE,24118,"17:31:18"
"24167","Apr","26","09:28:10","1825251","9352105",TRUE,24167,"09:29:53"
"24175","Apr","26","09:33:27","1825333","9352193",TRUE,24175,"09:34:06"
"24182","Apr","26","09:35:21","1825271","9352233",TRUE,24182,"09:35:38"
"24189","Apr","26","09:35:47","1825280","9352245",TRUE,24189,"09:36:10"
"24196","Apr","26","09:37:06","1825180","9352269",TRUE,24196,"09:37:28"
"24203","Apr","26","09:38:37","1825272","9352288",TRUE,24203,"09:38:57"
"24211","Apr","26","09:47:09","1825353","9352426",TRUE,24211,"09:49:10"
"24234","Apr","26","09:49:47","1825271","9352472",TRUE,24234,"09:50:30"
"24241","Apr","26","09:50:52","1825283","9352493",TRUE,24241,"09:51:17"
"24248","Apr","26","09:51:18","1825186","9352507",TRUE,24248,"09:51:31"
"24255","Apr","26","10:04:00","1825462","9352751",TRUE,24255,"10:04:14"
"24263","Apr","26","10:06:52","1825459","9352823",TRUE,24263,"10:09:21"
"24274","Apr","26","10:13:07","1825518","9352921",TRUE,24274,"10:15:12"
"24279","Apr","26","10:20:30","1825436","9353126",TRUE,24279,"10:23:07"
"24286","Apr","26","10:23:55","1825436","9353224",TRUE,24286,"10:26:23"
"24297","Apr","26","10:27:05","1825413","9353295",TRUE,24297,"10:28:28"
"24304","Apr","26","10:31:57","1825330","9353437",TRUE,24304,"10:33:02"
"24312","Apr","26","10:38:26","1825690","9353640",TRUE,24312,"10:39:33"
"24319","Apr","26","10:43:32","1825458","9353785",TRUE,24319,"10:43:46"
"24326","Apr","26","10:47:35","1825595","9353899",TRUE,24326,"10:49:31"
"24334","Apr","26","10:49:37","1825837","9353970",TRUE,24334,"10:50:14"
"24342","Apr","26","10:52:47","1825599","9354059",TRUE,24342,"10:57:05"
"24362","Apr","26","10:59:23","1825668","9354238",TRUE,24362,"11:02:42"
"24385","Apr","26","11:05:07","1825510","9354404",TRUE,24385,"11:06:04"
"24392","Apr","26","11:06:15","1825824","9354436",TRUE,24392,"11:06:37"
"24400","Apr","26","11:07:06","1825923","9354465",TRUE,24400,"11:08:42"
"24407","Apr","26","11:09:29","1825739","9354532",TRUE,24407,"11:14:04"
"24414","Apr","26","11:18:52","1825894","9354845",TRUE,24414,"11:22:12"
"24436","Apr","26","11:22:26","1825710","9354970",TRUE,24436,"11:25:51"
"24449","Apr","26","11:26:33","1826060","9355096",TRUE,24449,"11:26:54"
"24456","Apr","26","11:26:57","1826060","9355115",TRUE,24456,"11:31:13"
"24481","Apr","26","11:32:31","1826027","9355304",TRUE,24481,"11:33:34"
"24488","Apr","26","11:33:46","1825787","9355331",TRUE,24488,"11:37:58"
"24501","Apr","26","11:38:17","1826089","9355458",TRUE,24501,"11:38:40"
"24508","Apr","26","11:39:26","1826119","9355489",TRUE,24508,"11:39:47"
"24515","Apr","26","11:42:04","1826136","9355578",TRUE,24515,"11:43:25"
"24522","Apr","26","11:46:33","1825655","9355699",TRUE,24522,"11:49:03"
"24533","Apr","26","11:53:19","1826263","9355890",FALSE,24533,"11:53:19"
"24534","Apr","26","11:55:14","1825176","9355949",TRUE,24534,"11:58:04"
"24560","Apr","26","11:58:38","1826163","9356091",TRUE,24560,"12:02:44"
"24567","Apr","26","12:06:09","1826219","9356371",TRUE,24567,"12:07:28"
"24574","Apr","26","12:08:55","1825681","9356452",TRUE,24574,"12:12:16"
"24598","Apr","26","12:12:19","1825681","9356554",TRUE,24598,"12:14:22"
"24620","Apr","26","12:15:58","1826233","9356679",TRUE,24620,"12:16:42"
"24627","Apr","26","12:16:53","1825704","9356707",TRUE,24627,"12:17:22"
"24634","Apr","26","12:19:01","1825812","9356766",TRUE,24634,"12:19:46"
"24641","Apr","26","12:22:21","1826259","9356865",TRUE,24641,"12:25:32"
"24666","Apr","26","12:29:35","1826265","9357087",TRUE,24666,"12:30:50"
"24673","Apr","26","12:34:14","1826341","9357242",TRUE,24673,"12:36:54"
"24686","Apr","26","12:37:08","1826352","9357349",TRUE,24686,"12:39:14"
"24707","Apr","26","12:40:27","1826238","9357450",TRUE,24707,"12:42:37"
"24714","Apr","26","12:42:46","1826315","9357523",TRUE,24714,"12:44:30"
"24738","Apr","26","12:45:22","1826242","9357604",TRUE,24738,"12:46:49"
"24745","Apr","26","12:48:20","1825727","9357713",TRUE,24745,"12:50:34"
"24769","Apr","26","12:50:47","1826001","9357780",TRUE,24769,"12:51:57"
"24776","Apr","26","12:52:07","1825714","9357821",TRUE,24776,"12:54:12"
"24786","Apr","26","12:54:12","1826001","9357880",TRUE,24786,"12:57:59"
"24814","Apr","26","13:01:53","1826054","9358071",TRUE,24814,"13:04:04"
"24827","Apr","26","13:04:06","1826052","9358145",TRUE,24827,"13:04:37"
"24834","Apr","26","13:05:21","1826051","9358180",TRUE,24834,"13:09:22"
"24859","Apr","26","13:11:12","1826081","9358363",TRUE,24859,"13:11:56"
"24866","Apr","26","13:12:16","1826318","9358393",TRUE,24866,"13:13:41"
"24873","Apr","26","13:17:33","1826777","9358560",TRUE,24873,"13:17:44"
"24880","Apr","26","13:19:27","1826714","9358612",TRUE,24880,"13:23:11"
"24890","Apr","26","13:23:39","1826339","9358748",TRUE,24890,"13:26:36"
"24915","Apr","26","13:29:24","1826640","9358918",TRUE,24915,"13:29:38"
"24922","Apr","26","13:29:57","1826623","9358930",TRUE,24922,"13:31:05"
"24930","Apr","26","13:32:22","1826825","9359001",TRUE,24930,"13:32:43"
"24937","Apr","26","13:34:42","1826690","9359072",TRUE,24937,"13:37:30"
"24962","Apr","26","13:37:38","1826798","9359144",TRUE,24962,"13:40:46"
"24987","Apr","26","13:41:26","1826719","9359239",TRUE,24987,"13:43:02"
"24994","Apr","26","13:43:51","1826857","9359310",TRUE,24994,"13:47:49"
"25019","Apr","26","13:48:47","1826594","9359447",TRUE,25019,"13:51:55"
"25026","Apr","26","13:52:13","1826773","9359513",TRUE,25026,"13:53:24"
"25033","Apr","26","13:53:53","1826587","9359550",TRUE,25033,"13:54:22"
"25041","Apr","26","13:54:26","1826851","9359562",TRUE,25041,"14:02:15"
"25051","Apr","26","14:03:12","1826055","9359748",TRUE,25051,"14:07:05"
"25067","Apr","26","14:10:41","1826852","9359873",TRUE,25067,"14:12:53"
"25074","Apr","26","14:13:03","1826962","9359912",TRUE,25074,"14:14:29"
"25085","Apr","26","14:15:32","1826945","9359951",TRUE,25085,"14:15:38"
"25092","Apr","26","14:29:42","1826837","9360195",TRUE,25092,"14:30:25"
"25099","Apr","26","14:31:23","1826007","9360238",TRUE,25099,"14:32:41"
"25106","Apr","26","14:32:44","1826007","9360278",TRUE,25106,"14:33:19"
"25113","Apr","26","14:33:57","1826007","9360305",TRUE,25113,"14:34:56"
"25120","Apr","26","14:41:04","1826734","9360457",TRUE,25120,"14:42:36"
"25127","Apr","26","14:46:28","1827192","9360620",TRUE,25127,"14:49:19"
"25151","Apr","26","14:49:47","1827267","9360720",TRUE,25151,"14:50:28"
"25158","Apr","26","14:54:56","1827302","9360857",TRUE,25158,"14:57:03"
"25165","Apr","26","14:57:23","1827327","9360930",TRUE,25165,"14:57:36"
"25172","Apr","26","15:00:30","1826435","9361035",TRUE,25172,"15:01:47"
"25179","Apr","26","15:04:04","1826743","9361158",TRUE,25179,"15:04:51"
"25186","Apr","26","15:10:44","1827356","9361333",TRUE,25186,"15:11:50"
"25193","Apr","26","15:19:23","1827072","9361556",TRUE,25193,"15:19:46"
"25200","Apr","26","15:23:26","1826820","9361661",TRUE,25200,"15:27:03"
"25207","Apr","26","15:27:44","1827562","9361789",TRUE,25207,"15:28:13"
"25214","Apr","26","15:30:08","1827131","9361842",TRUE,25214,"15:30:33"
"25221","Apr","26","15:31:35","1827604","9361876",TRUE,25221,"15:32:04"
"25229","Apr","26","15:34:44","1827643","9361946",TRUE,25229,"15:35:49"
"25243","Apr","26","15:42:28","1827211","9362098",TRUE,25243,"15:43:06"
"25250","Apr","26","15:52:03","1826670","9362344",TRUE,25250,"15:54:19"
"25257","Apr","26","16:05:44","1827181","9362690",TRUE,25257,"16:06:50"
"25264","Apr","26","16:06:50","1827191","9362714",TRUE,25264,"16:10:53"
"25271","Apr","26","16:15:44","1827392","9362902",TRUE,25271,"16:20:03"
"25291","Apr","26","16:20:12","1827290","9363012",TRUE,25291,"16:22:49"
"25298","Apr","26","16:27:19","1827798","9363187",TRUE,25298,"16:29:16"
"25320","Apr","26","16:29:20","1827535","9363232",TRUE,25320,"16:30:04"
"25327","Apr","26","16:31:36","1827535","9363278",TRUE,25327,"16:33:40"
"25334","Apr","26","16:44:03","1827876","9363534",TRUE,25334,"16:44:44"
"25341","Apr","26","16:45:24","1827499","9363566",TRUE,25341,"16:47:15"
"25351","Apr","26","16:47:18","1827750","9363613",TRUE,25351,"16:50:27"
"25376","Apr","26","16:50:31","1827752","9363678",TRUE,25376,"16:52:34"
"25396","Apr","26","17:14:29","1827516","9364021",TRUE,25396,"17:16:43"
"25418","Apr","26","17:17:48","1827979","9364058",TRUE,25418,"17:21:14"
"25442","Apr","26","17:23:38","1827978","9364131",TRUE,25442,"17:25:38"
"25450","Apr","26","17:26:21","1828045","9364155",TRUE,25450,"17:29:05"
"25476","Apr","26","17:29:16","1826952","9364175",TRUE,25476,"17:32:29"
"25486","Apr","26","17:38:30","1828108","9364222",TRUE,25486,"17:39:25"
"25535","Apr","27","10:36:16","1828221","9364594",TRUE,25535,"10:37:51"
"25542","Apr","27","10:37:58","1828203","9364616",TRUE,25542,"10:40:28"
"25564","Apr","27","10:40:30","1828203","9364644",TRUE,25564,"10:41:55"
"25574","Apr","27","10:42:01","1828255","9364664",TRUE,25574,"10:43:33"
"25588","Apr","27","10:43:38","1828305","9364691",TRUE,25588,"10:44:11"
"25596","Apr","27","10:44:13","1828305","9364699",TRUE,25596,"10:45:17"
"25645","Apr","27","11:30:11","1828279","9365513",TRUE,25645,"11:30:31"
"25652","Apr","27","11:34:37","1828546","9365615",TRUE,25652,"11:35:01"
"25659","Apr","27","11:35:57","1828534","9365655",TRUE,25659,"11:36:25"
"25667","Apr","27","11:41:04","1828632","9365806",FALSE,25667,"11:41:04"
"25668","Apr","27","11:41:20","1828632","9365817",TRUE,25668,"11:42:25"
"25675","Apr","27","11:45:01","1828260","9365925",TRUE,25675,"11:46:10"
"25682","Apr","27","11:48:02","1828289","9365995",TRUE,25682,"11:51:39"
"25703","Apr","27","11:53:33","1828343","9366127",TRUE,25703,"11:53:54"
"25710","Apr","27","11:56:27","1828469","9366193",TRUE,25710,"11:59:17"
"25720","Apr","27","11:59:21","1828403","9366265",TRUE,25720,"12:01:59"
"25748","Apr","27","12:08:32","1828688","9366505",TRUE,25748,"12:09:44"
"25759","Apr","27","12:10:06","1828659","9366549",TRUE,25759,"12:10:41"
"25767","Apr","27","12:13:50","1828699","9366656",TRUE,25767,"12:15:01"
"25775","Apr","27","12:15:24","1828724","9366705",TRUE,25775,"12:16:16"
"25782","Apr","27","12:16:30","1828489","9366744",TRUE,25782,"12:19:11"
"25806","Apr","27","12:24:54","1828669","9367003",TRUE,25806,"12:26:35"
"25813","Apr","27","12:26:38","1828398","9367066",TRUE,25813,"12:29:04"
"25823","Apr","27","12:33:38","1828550","9367332",TRUE,25823,"12:33:59"
"25834","Apr","27","12:35:30","1828806","9367397",TRUE,25834,"12:37:56"
"25842","Apr","27","12:39:43","1828997","9367515",TRUE,25842,"12:41:20"
"25849","Apr","27","12:44:09","1828423","9367656",TRUE,25849,"12:46:12"
"25874","Apr","27","12:47:02","1828855","9367735",TRUE,25874,"12:47:43"
"25882","Apr","27","12:48:27","1829022","9367774",TRUE,25882,"12:51:14"
"25889","Apr","27","12:51:27","1828893","9367861",TRUE,25889,"12:52:57"
"25896","Apr","27","12:53:36","1828637","9367919",TRUE,25896,"12:55:54"
"25903","Apr","27","12:56:04","1828642","9367988",TRUE,25903,"12:59:34"
"25913","Apr","27","13:02:07","1828963","9368151",TRUE,25913,"13:04:22"
"25926","Apr","27","13:08:58","1828285","9368383",TRUE,25926,"13:18:36"
"25950","Apr","27","13:18:50","1829236","9368709",TRUE,25950,"13:19:50"
"25960","Apr","27","13:20:04","1829181","9368753",TRUE,25960,"13:22:11"
"25967","Apr","27","13:22:27","1828877","9368833",TRUE,25967,"13:23:22"
"25974","Apr","27","13:27:07","1829218","9368996",TRUE,25974,"13:29:26"
"25982","Apr","27","13:30:03","1829071","9369090",TRUE,25982,"13:32:50"
"25989","Apr","27","13:39:40","1829107","9369391",TRUE,25989,"13:44:09"
"26017","Apr","27","13:45:02","1829244","9369558",TRUE,26017,"13:47:27"
"26028","Apr","27","13:49:19","1829268","9369689",TRUE,26028,"13:50:54"
"26035","Apr","27","13:52:38","1828898","9369789",TRUE,26035,"13:54:16"
"26045","Apr","27","13:54:26","1828887","9369851",TRUE,26045,"13:56:46"
"26055","Apr","27","13:57:05","1829076","9369944",TRUE,26055,"13:57:54"
"26062","Apr","27","13:59:20","1829420","9370012",TRUE,26062,"13:59:37"
"26069","Apr","27","13:59:43","1829246","9370024",TRUE,26069,"14:00:22"
"26076","Apr","27","14:02:03","1828287","9370089",TRUE,26076,"14:05:05"
"26088","Apr","27","14:07:25","1829400","9370278",TRUE,26088,"14:07:41"
"26095","Apr","27","14:07:55","1829208","9370300",TRUE,26095,"14:09:46"
"26102","Apr","27","14:10:13","1828335","9370380",TRUE,26102,"14:12:20"
"26109","Apr","27","14:15:24","1829505","9370532",TRUE,26109,"14:16:59"
"26116","Apr","27","14:18:13","1829418","9370624",TRUE,26116,"14:18:39"
"26124","Apr","27","14:19:03","1829570","9370651",FALSE,26124,"14:19:03"
"26125","Apr","27","14:19:08","1829570","9370660",TRUE,26125,"14:19:35"
"26132","Apr","27","14:20:07","1829512","9370690",TRUE,26132,"14:23:55"
"26143","Apr","27","14:24:08","1829531","9370833",TRUE,26143,"14:26:41"
"26150","Apr","27","14:27:09","1829451","9370941",TRUE,26150,"14:30:26"
